origin,destination,weight,unsigned_weight
1681,843,-0.903837487,0.0
1681,1609,0.618542489,0.618542489
1682,1105,-0.649973269,0.0
1682,1288,-0.552584668,0.0
1682,605,0.53218079,0.53218079
1682,1306,-0.56358482,0.0
1683,1874,-0.514993473,0.0
1684,1589,0.517818742,0.517818742
1684,1176,-0.53154533,0.0
1684,361,-0.680228902,0.0
1684,86,-0.754601207,0.0
1684,1195,0.537583331,0.537583331
1684,100,-0.541202397,0.0
1684,2119,0.520019785,0.520019785
1684,1369,0.639064707,0.639064707
1684,543,0.697197503,0.697197503
1685,30,0.503787281,0.503787281
1685,2101,0.532001769,0.532001769
1687,1105,-0.54438858,0.0
1687,1534,0.659489632,0.659489632
1687,444,0.712890706,0.712890706
1687,1092,-0.682073707,0.0
1687,2197,-0.780898251,0.0
1687,2199,-0.6498944,0.0
1688,1137,-0.56972274,0.0
1688,1414,-0.520953825,0.0
1689,768,0.503503521,0.503503521
1689,2093,0.681368309,0.681368309
1689,524,-0.72113732,0.0
1690,1590,0.613500497,0.613500497
1692,276,-0.610486498,0.0
1692,727,-0.605716961,0.0
1693,1114,-0.505582817,0.0
1693,1407,0.671560989,0.671560989
1693,2168,0.552864503,0.552864503
1693,1011,-0.697771854,0.0
1694,2090,-0.528798618,0.0
1695,1750,0.586575102,0.586575102
1695,1270,-0.56935502,0.0
1695,2199,-0.56940629,0.0
1696,973,0.656380733,0.656380733
1697,693,0.563007696,0.563007696
1697,1473,0.670718402,0.670718402
1697,249,0.502775905,0.502775905
1697,1216,-0.511845086,0.0
1699,433,0.602903758,0.602903758
1699,1284,0.529401224,0.529401224
1699,1922,-0.546923318,0.0
1700,1701,-0.618911673,0.0
1700,1150,-0.51183572,0.0
1701,797,0.575221083,0.575221083
1701,894,0.547629828,0.547629828
1702,384,0.674789919,0.674789919
1702,61,0.621058917,0.621058917
1703,930,-0.5061369,0.0
1703,1428,-0.576095835,0.0
1704,1044,0.673885553,0.673885553
1704,644,0.671818454,0.671818454
1704,1683,-0.500723582,0.0
1705,1349,0.562034567,0.562034567
1705,119,-0.546207681,0.0
1706,1350,-0.629147965,0.0
1706,1909,-0.602110502,0.0
1706,2198,0.502499683,0.502499683
1707,1866,-0.537122781,0.0
1707,631,0.770301293,0.770301293
1707,666,0.550677665,0.550677665
1707,325,0.604909829,0.604909829
1707,740,0.643925461,0.643925461
1707,1156,-0.698428679,0.0
1708,46,0.547980483,0.547980483
1709,1705,0.638686748,0.638686748
1709,740,0.505836228,0.505836228
1709,328,-0.622937471,0.0
1709,1710,0.583254827,0.583254827
1710,1125,0.546516386,0.546516386
1710,2041,-0.588852825,0.0
1710,671,-0.596478831,0.0
1710,1923,0.55357242,0.55357242
1711,635,0.573424617,0.573424617
1711,1821,-0.525789612,0.0
1711,1762,0.686215468,0.686215468
1711,2057,0.543482959,0.543482959
1712,1752,0.852214286,0.852214286
1712,995,0.760931265,0.760931265
1712,597,-0.637699248,0.0
1713,345,0.579895943,0.579895943
1713,70,0.681806515,0.681806515
1713,1384,0.553194159,0.553194159
1713,775,-0.545203872,0.0
1713,720,-0.820549151,0.0
1713,652,-0.798521452,0.0
1713,127,0.689141656,0.689141656
1714,1932,0.725054156,0.725054156
1714,2071,0.713416684,0.713416684
1714,1465,-0.55796531,0.0
1714,789,-0.520033227,0.0
1714,790,-0.647906389,0.0
1714,1368,0.682475655,0.682475655
1715,1865,0.504286307,0.504286307
1715,1956,-0.58571895,0.0
1716,568,-0.791574403,0.0
1716,166,0.588418025,0.588418025
1716,2169,-0.539826435,0.0
1716,583,-0.659307889,0.0
1716,1644,0.561709669,0.561709669
1716,403,0.613635106,0.613635106
1717,423,0.52077676,0.52077676
1717,2011,-0.623224935,0.0
1717,565,0.608246913,0.608246913
1717,1417,0.560870437,0.560870437
1718,276,0.609099863,0.609099863
1718,1730,0.525030243,0.525030243
1718,1210,0.533181789,0.533181789
1718,332,0.598245553,0.598245553
1719,1709,-0.521037154,0.0
1720,1387,0.564673335,0.564673335
1720,777,0.564367567,0.564367567
1720,2095,0.569394807,0.569394807
1720,1360,0.594958203,0.594958203
1721,767,-0.545398356,0.0
1723,1666,-0.52463957,0.0
1723,2085,0.520478545,0.520478545
1723,225,-0.674989796,0.0
1723,1540,-0.757264795,0.0
1723,2188,-0.586449618,0.0
1724,2088,-0.56256543,0.0
1724,1033,0.699037225,0.699037225
1725,622,0.627919858,0.627919858
1725,1244,-0.589270908,0.0
1725,2142,0.518077193,0.518077193
1725,1660,0.639222938,0.639222938
1725,1247,0.56674102,0.56674102
1725,1800,0.53743639,0.53743639
1726,897,0.711014631,0.711014631
1726,1865,-0.564816462,0.0
1726,1039,0.563844892,0.563844892
1726,1061,-0.577226534,0.0
1727,1590,-0.608384732,0.0
1727,1936,-0.795081074,0.0
1727,1259,-0.767955765,0.0
1727,1063,0.570678687,0.570678687
1728,968,-0.567175572,0.0
1728,1108,0.579686452,0.579686452
1728,155,0.707764959,0.707764959
1728,2029,-0.582675495,0.0
1728,1691,-0.500505715,0.0
1729,70,0.562542283,0.562542283
1729,830,-0.81103013,0.0
1729,624,0.675321237,0.675321237
1729,1604,0.630131479,0.630131479
1730,900,0.639933322,0.639933322
1731,169,0.524076352,0.524076352
1731,264,-0.632524718,0.0
1731,1647,-0.634020884,0.0
1732,1457,0.50593954,0.50593954
1732,561,0.629464743,0.629464743
1732,976,-0.858962924,0.0
1732,2150,0.540785847,0.540785847
1732,840,-0.529128169,0.0
1732,1876,0.810253936,0.810253936
1733,704,0.519534415,0.519534415
1733,2085,-0.720402994,0.0
1734,152,0.546490012,0.546490012
1734,1405,-0.61081113,0.0
1735,570,0.524338881,0.524338881
1735,163,0.830168821,0.830168821
1735,452,0.64136621,0.64136621
1735,867,-0.503605901,0.0
1736,922,-0.55216885,0.0
1736,1757,0.65526054,0.65526054
1737,1605,0.687748289,0.687748289
1737,1538,-0.596365123,0.0
1737,439,0.567689478,0.567689478
1737,1226,0.533789845,0.533789845
1737,1020,-0.57792833,0.0
1737,1723,-0.718823589,0.0
1738,226,0.563391109,0.563391109
1738,1055,0.503124881,0.503124881
1738,232,-0.933197062,0.0
1738,1171,0.536225827,0.536225827
1739,920,-0.50129455,0.0
1739,27,0.581852137,0.581852137
1740,1601,0.519411655,0.519411655
1740,676,-0.660803661,0.0
1740,1786,-0.703077713,0.0
1740,890,-0.617528377,0.0
1741,2071,-0.514699541,0.0
1741,431,0.563282518,0.563282518
1742,554,-0.623562327,0.0
1742,1038,0.560785532,0.560785532
1742,850,-0.556845878,0.0
1742,28,-0.702224499,0.0
1742,1645,-0.616783256,0.0
1743,279,-0.502277637,0.0
1743,1675,-0.533852428,0.0
1743,1469,-0.50644439,0.0
1743,1815,-0.548076406,0.0
1743,850,0.538729759,0.538729759
1744,429,0.595298849,0.595298849
1745,1457,0.5997173,0.5997173
1745,1045,-0.566210259,0.0
1745,2016,0.634461257,0.634461257
1745,987,0.518226175,0.518226175
1745,2023,-0.874199685,0.0
1746,1693,-0.520577037,0.0
1746,890,-0.579774145,0.0
1747,1733,0.528356308,0.528356308
1747,1328,-0.505698345,0.0
1747,1693,0.542025769,0.542025769
1747,751,0.586728573,0.586728573
1747,131,0.505769818,0.505769818
1748,714,-0.595283073,0.0
1749,1078,0.630294449,0.630294449
1750,905,-0.517584457,0.0
1750,912,-0.903837487,0.0
1750,1954,0.618542489,0.618542489
1751,1312,-0.649973269,0.0
1751,1771,-0.552584668,0.0
1751,950,0.53218079,0.53218079
1751,133,-0.56358482,0.0
1752,1943,-0.514993473,0.0
1753,2072,0.517818742,0.517818742
1753,969,-0.53154533,0.0
1753,1258,-0.680228902,0.0
1753,1949,-0.754601207,0.0
1753,988,0.537583331,0.537583331
1753,1411,-0.541202397,0.0
1753,1498,0.520019785,0.520019785
1753,748,0.639064707,0.639064707
1753,60,0.697197503,0.697197503
1754,1479,0.503787281,0.503787281
1754,238,0.532001769,0.532001769
1756,208,-0.54438858,0.0
1756,1327,0.659489632,0.659489632
1756,237,0.712890706,0.712890706
1756,1299,-0.682073707,0.0
1756,1714,-0.780898251,0.0
1756,1578,-0.6498944,0.0
1757,792,-0.56972274,0.0
1757,931,-0.520953825,0.0
1758,1113,0.503503521,0.503503521
1758,92,0.681368309,0.681368309
1758,1283,-0.72113732,0.0
1759,3,0.613500497,0.613500497
1761,2139,-0.610486498,0.0
1761,2038,-0.605716961,0.0
1762,1873,-0.505582817,0.0
1762,1200,0.671560989,0.671560989
1762,581,0.552864503,0.552864503
1762,2184,-0.697771854,0.0
1763,641,-0.528798618,0.0
1764,2095,0.586575102,0.586575102
1764,511,-0.56935502,0.0
1764,1716,-0.56940629,0.0
1765,1180,0.656380733,0.656380733
1766,72,0.563007696,0.563007696
1766,1128,0.670718402,0.670718402
1766,1284,0.502775905,0.502775905
1766,871,-0.511845086,0.0
1768,1468,0.602903758,0.602903758
1768,1215,0.529401224,0.529401224
1768,1577,-0.546923318,0.0
1769,942,-0.618911673,0.0
1769,2047,-0.51183572,0.0
1770,452,0.575221083,0.575221083
1770,411,0.547629828,0.547629828
1771,1143,0.674789919,0.674789919
1771,2200,0.621058917,0.621058917
1772,861,-0.5061369,0.0
1772,807,-0.576095835,0.0
1773,699,0.673885553,0.673885553
1773,1817,0.671818454,0.671818454
1773,1200,-0.500723582,0.0
1774,1280,0.562034567,0.562034567
1774,1430,-0.546207681,0.0
1775,315,-0.629147965,0.0
1775,322,-0.602110502,0.0
1775,1163,0.502499683,0.502499683
1776,279,-0.537122781,0.0
1776,562,0.770301293,0.770301293
1776,1011,0.550677665,0.550677665
1776,1084,0.604909829,0.604909829
1776,2051,0.643925461,0.643925461
1776,1915,-0.698428679,0.0
1777,115,0.547980483,0.547980483
1778,256,0.638686748,0.638686748
1778,119,0.505836228,0.505836228
1778,1363,-0.622937471,0.0
1778,1641,0.583254827,0.583254827
1779,1056,0.546516386,0.546516386
1779,1144,-0.588852825,0.0
1779,326,-0.596478831,0.0
1779,1026,0.55357242,0.55357242
1780,1532,0.573424617,0.573424617
1780,510,-0.525789612,0.0
1780,175,0.686215468,0.686215468
1780,1574,0.543482959,0.543482959
1781,717,0.852214286,0.852214286
1781,650,0.760931265,0.760931265
1781,2046,-0.637699248,0.0
1782,1518,0.579895943,0.579895943
1782,1105,0.681806515,0.681806515
1782,625,0.553194159,0.553194159
1782,1810,-0.545203872,0.0
1782,375,-0.820549151,0.0
1782,1687,-0.798521452,0.0
1782,610,0.689141656,0.689141656
1783,483,0.725054156,0.725054156
1783,484,0.713416684,0.713416684
1783,706,-0.55796531,0.0
1783,1410,-0.520033227,0.0
1783,1411,-0.647906389,0.0
1783,57,0.682475655,0.682475655
1784,140,0.504286307,0.504286307
1784,1059,-0.58571895,0.0
1785,499,-0.791574403,0.0
1785,511,0.588418025,0.588418025
1785,1686,-0.539826435,0.0
1785,790,-0.659307889,0.0
1785,471,0.561709669,0.561709669
1785,1438,0.613635106,0.613635106
1786,78,0.52077676,0.52077676
1786,700,-0.623224935,0.0
1786,1600,0.608246913,0.608246913
1786,382,0.560870437,0.560870437
1787,1587,0.609099863,0.609099863
1787,2075,0.525030243,0.525030243
1787,1417,0.533181789,0.533181789
1787,953,0.598245553,0.598245553
1788,1364,-0.521037154,0.0
1789,1318,0.564673335,0.564673335
1789,708,0.564367567,0.564367567
1789,646,0.569394807,0.569394807
1789,463,0.594958203,0.594958203
1790,836,-0.545398356,0.0
1792,1045,-0.52463957,0.0
1792,360,0.520478545,0.520478545
1792,1812,-0.674989796,0.0
1792,1747,-0.757264795,0.0
1792,1153,-0.586449618,0.0
1793,2157,-0.56256543,0.0
1793,1378,0.699037225,0.699037225
1794,1381,0.627919858,0.627919858
1794,1037,-0.589270908,0.0
1794,969,0.518077193,0.518077193
1794,487,0.639222938,0.639222938
1794,1454,0.56674102,0.56674102
1794,1869,0.53743639,0.53743639
1795,138,0.711014631,0.711014631
1795,1106,-0.564816462,0.0
1795,970,0.563844892,0.563844892
1795,854,-0.577226534,0.0
1796,3,-0.608384732,0.0
1796,349,-0.795081074,0.0
1796,362,-0.767955765,0.0
1796,718,0.570678687,0.570678687
1797,1313,-0.567175572,0.0
1797,73,0.579686452,0.579686452
1797,500,0.707764959,0.707764959
1797,994,-0.582675495,0.0
1797,2174,-0.500505715,0.0
1798,1933,0.562542283,0.562542283
1798,2003,-0.81103013,0.0
1798,1107,0.675321237,0.675321237
1798,293,0.630131479,0.630131479
1799,1107,0.639933322,0.639933322
1800,1480,0.524076352,0.524076352
1800,1713,-0.632524718,0.0
1800,1026,-0.634020884,0.0
1801,836,0.50593954,0.50593954
1801,1872,0.629464743,0.629464743
1801,1459,-0.858962924,0.0
1801,839,0.540785847,0.540785847
1801,771,-0.529128169,0.0
1801,979,0.810253936,0.810253936
1802,1739,0.519534415,0.519534415
1802,1050,-0.720402994,0.0
1803,773,0.546490012,0.546490012
1803,94,-0.61081113,0.0
1804,2157,0.524338881,0.524338881
1804,2164,0.830168821,0.830168821
1804,797,0.64136621,0.64136621
1804,660,-0.503605901,0.0
1805,163,-0.55216885,0.0
1805,722,0.65526054,0.65526054
1806,984,0.687748289,0.687748289
1806,1745,-0.596365123,0.0
1806,1060,0.567689478,0.567689478
1806,1295,0.533789845,0.533789845
1806,537,-0.57792833,0.0
1806,964,-0.718823589,0.0
1807,433,0.563391109,0.563391109
1807,1124,0.503124881,0.503124881
1807,439,-0.933197062,0.0
1807,688,0.536225827,0.536225827
1808,989,-0.50129455,0.0
1808,2028,0.581852137,0.581852137
1809,152,0.519411655,0.519411655
1809,1021,-0.660803661,0.0
1809,1993,-0.703077713,0.0
1809,1511,-0.617528377,0.0
1810,2002,-0.514699541,0.0
1810,1880,0.563282518,0.563282518
1811,1175,-0.623562327,0.0
1811,969,0.560785532,0.560785532
1811,1471,-0.556845878,0.0
1811,2167,-0.702224499,0.0
1811,1990,-0.616783256,0.0
1812,1038,-0.502277637,0.0
1812,364,-0.533852428,0.0
1812,1262,-0.50644439,0.0
1812,1884,-0.548076406,0.0
1812,1609,0.538729759,0.538729759
1813,1326,0.595298849,0.595298849
1814,2078,0.5997173,0.5997173
1814,424,-0.566210259,0.0
1814,1119,0.634461257,0.634461257
1814,642,0.518226175,0.518226175
1814,1402,-0.874199685,0.0
1815,1624,-0.520577037,0.0
1815,1097,-0.579774145,0.0
1816,836,0.528356308,0.528356308
1816,293,-0.505698345,0.0
1816,1624,0.542025769,0.542025769
1816,130,0.586728573,0.586728573
1816,1442,0.505769818,0.505769818
1817,1749,-0.595283073,0.0
1818,595,0.630294449,0.630294449
1819,284,-0.517584457,0.0
1819,2085,-0.903837487,0.0
1819,643,0.618542489,0.618542489
1820,1243,-0.649973269,0.0
1820,598,-0.552584668,0.0
1820,2123,0.53218079,0.53218079
1820,1996,-0.56358482,0.0
1821,1736,-0.514993473,0.0
1822,1727,0.517818742,0.517818742
1822,1314,-0.53154533,0.0
1822,2155,-0.680228902,0.0
1822,776,-0.754601207,0.0
1822,781,0.537583331,0.537583331
1822,1618,-0.541202397,0.0
1822,49,0.520019785,0.520019785
1822,127,0.639064707,0.639064707
1822,2061,0.697197503,0.697197503
1823,1272,0.503787281,0.503787281
1823,31,0.532001769,0.532001769
1825,415,-0.54438858,0.0
1825,1120,0.659489632,0.659489632
1825,858,0.712890706,0.712890706
1825,2058,-0.682073707,0.0
1825,679,-0.780898251,0.0
1825,129,-0.6498944,0.0
1826,1827,-0.56972274,0.0
1826,1276,-0.520953825,0.0
1827,1182,0.503503521,0.503503521
1827,1403,0.681368309,0.681368309
1827,2042,-0.72113732,0.0
1828,1452,0.613500497,0.613500497
1830,138,-0.610486498,0.0
1830,1693,-0.605716961,0.0
1831,148,-0.505582817,0.0
1831,165,0.671560989,0.671560989
1831,1202,0.552864503,0.552864503
1831,45,-0.697771854,0.0
1832,848,-0.528798618,0.0
1833,2164,0.586575102,0.586575102
1833,1960,-0.56935502,0.0
1833,1785,-0.56940629,0.0
1834,559,0.656380733,0.656380733
1835,1107,0.563007696,0.563007696
1835,2163,0.670718402,0.670718402
1835,1767,0.502775905,0.502775905
1835,526,-0.511845086,0.0
1837,1123,0.602903758,0.602903758
1837,42,0.529401224,0.529401224
1837,1232,-0.546923318,0.0
1838,1287,-0.618911673,0.0
1838,1288,-0.51183572,0.0
1839,1763,0.575221083,0.575221083
1839,2136,0.547629828,0.547629828
1840,246,0.674789919,0.674789919
1840,199,0.621058917,0.621058917
1841,792,-0.5061369,0.0
1841,1290,-0.576095835,0.0
1842,354,0.673885553,0.673885553
1842,1334,0.671818454,0.671818454
1842,993,-0.500723582,0.0
1843,1487,0.562034567,0.562034567
1843,533,-0.546207681,0.0
1844,1212,-0.629147965,0.0
1844,1495,-0.602110502,0.0
1844,1232,0.502499683,0.502499683
1845,1728,-0.537122781,0.0
1845,1045,0.770301293,0.770301293
1845,2184,0.550677665,0.550677665
1845,2119,0.604909829,0.604909829
1845,602,0.643925461,0.643925461
1845,742,-0.698428679,0.0
1846,1564,0.547980483,0.547980483
1847,1015,0.638686748,0.638686748
1847,1706,0.505836228,0.505836228
1847,1018,-0.622937471,0.0
1847,192,0.583254827,0.583254827
1848,987,0.546516386,0.546516386
1848,1627,-0.588852825,0.0
1848,257,-0.596478831,0.0
1848,1509,0.55357242,0.55357242
1849,221,0.573424617,0.573424617
1849,1407,-0.525789612,0.0
1849,1900,0.686215468,0.686215468
1849,2195,0.543482959,0.543482959
1850,1062,0.852214286,0.852214286
1850,1961,0.760931265,0.760931265
1850,1839,-0.637699248,0.0
1851,759,0.579895943,0.579895943
1851,1864,0.681806515,0.681806515
1851,2074,0.553194159,0.553194159
1851,1465,-0.545203872,0.0
1851,1686,-0.820549151,0.0
1851,238,-0.798521452,0.0
1851,541,0.689141656,0.689141656
1852,1518,0.725054156,0.725054156
1852,277,0.713416684,0.713416684
1852,223,-0.55796531,0.0
1852,927,-0.520033227,0.0
1852,376,-0.647906389,0.0
1852,678,0.682475655,0.682475655
1853,1451,0.504286307,0.504286307
1853,990,-0.58571895,0.0
1854,2086,-0.791574403,0.0
1854,1408,0.588418025,0.588418025
1854,99,-0.539826435,0.0
1854,1825,-0.659307889,0.0
1854,126,0.561709669,0.561709669
1854,817,0.613635106,0.613635106
1855,561,0.52077676,0.52077676
1855,217,-0.623224935,0.0
1855,1255,0.608246913,0.608246913
1855,1831,0.560870437,0.560870437
1856,1518,0.609099863,0.609099863
1856,1592,0.525030243,0.525030243
1856,520,0.533181789,0.533181789
1856,1574,0.598245553,0.598245553
1857,1571,-0.521037154,0.0
1858,2077,0.564673335,0.564673335
1858,639,0.564367567,0.564367567
1858,853,0.569394807,0.569394807
1858,394,0.594958203,0.594958203
1859,629,-0.545398356,0.0
1861,424,-0.52463957,0.0
1861,291,0.520478545,0.520478545
1861,363,-0.674989796,0.0
1861,850,-0.757264795,0.0
1861,1498,-0.586449618,0.0
1862,294,-0.56256543,0.0
1862,619,0.699037225,0.699037225
1863,1864,0.627919858,0.627919858
1863,1658,-0.589270908,0.0
1863,72,0.518077193,0.518077193
1863,970,0.639222938,0.639222938
1863,833,0.56674102,0.56674102
1863,282,0.53743639,0.53743639
1864,2139,0.711014631,0.711014631
1864,1451,-0.564816462,0.0
1864,625,0.563844892,0.563844892
1864,1751,-0.577226534,0.0
1865,72,-0.608384732,0.0
1865,418,-0.795081074,0.0
1865,293,-0.767955765,0.0
1865,1753,0.570678687,0.570678687
1866,2,-0.567175572,0.0
1866,970,0.579686452,0.579686452
1866,1397,0.707764959,0.707764959
1866,2167,-0.582675495,0.0
1866,1829,-0.500505715,0.0
1867,1864,0.562542283,0.562542283
1867,1244,-0.81103013,0.0
1867,2142,0.675321237,0.675321237
1867,914,0.630131479,0.630131479
1868,1590,0.639933322,0.639933322
1869,583,0.524076352,0.524076352
1869,1782,-0.632524718,0.0
1869,681,-0.634020884,0.0
1870,1043,0.50593954,0.50593954
1870,1251,0.629464743,0.629464743
1870,1390,-0.858962924,0.0
1870,1460,0.540785847,0.540785847
1870,1254,-0.529128169,0.0
1870,358,0.810253936,0.810253936
1871,1670,0.519534415,0.519534415
1871,567,-0.720402994,0.0
1872,14,0.546490012,0.546490012
1872,991,-0.61081113,0.0
1873,2088,0.524338881,0.524338881
1873,1129,0.830168821,0.830168821
1873,1418,0.64136621,0.64136621
1873,1281,-0.503605901,0.0
1874,508,-0.55216885,0.0
1874,2171,0.65526054,0.65526054
1875,1743,0.687748289,0.687748289
1875,296,-0.596365123,0.0
1875,1957,0.567689478,0.567689478
1875,1916,0.533789845,0.533789845
1875,330,-0.57792833,0.0
1875,2137,-0.718823589,0.0
1876,364,0.563391109,0.563391109
1876,1469,0.503124881,0.503124881
1876,1750,-0.933197062,0.0
1876,757,0.536225827,0.536225827
1877,230,-0.50129455,0.0
1877,1545,0.581852137,0.581852137
1878,635,0.519411655,0.519411655
1878,1642,-0.660803661,0.0
1878,544,-0.703077713,0.0
1878,1304,-0.617528377,0.0
1879,1657,-0.514699541,0.0
1879,1121,0.563282518,0.563282518
1880,140,-0.623562327,0.0
1880,1728,0.560785532,0.560785532
1880,988,-0.556845878,0.0
1880,1270,-0.702224499,0.0
1880,1783,-0.616783256,0.0
1881,1521,-0.502277637,0.0
1881,433,-0.533852428,0.0
1881,1331,-0.50644439,0.0
1881,849,-0.548076406,0.0
1881,988,0.538729759,0.538729759
1882,1671,0.595298849,0.595298849
1883,215,0.5997173,0.5997173
1883,907,-0.566210259,0.0
1883,774,0.634461257,0.634461257
1883,573,0.518226175,0.518226175
1883,781,-0.874199685,0.0
1884,1831,-0.520577037,0.0
1884,2132,-0.579774145,0.0
1885,215,0.528356308,0.528356308
1885,1466,-0.505698345,0.0
1885,1279,0.542025769,0.542025769
1885,1717,0.586728573,0.586728573
1885,1649,0.505769818,0.505769818
1886,300,-0.595283073,0.0
1887,112,0.630294449,0.630294449
1888,1319,-0.517584457,0.0
1888,774,-0.903837487,0.0
1888,1540,0.618542489,0.618542489
1889,346,-0.649973269,0.0
1889,253,-0.552584668,0.0
1889,1640,0.53218079,0.53218079
1889,271,-0.56358482,0.0
1890,149,-0.514993473,0.0
1891,1382,0.517818742,0.517818742
1891,3,-0.53154533,0.0
1891,844,-0.680228902,0.0
1891,431,-0.754601207,0.0
1891,1402,0.537583331,0.537583331
1891,2101,-0.541202397,0.0
1891,256,0.520019785,0.520019785
1891,1438,0.639064707,0.639064707
1891,1578,0.697197503,0.697197503
1892,789,0.503787281,0.503787281
1892,1480,0.532001769,0.532001769
1894,622,-0.54438858,0.0
1894,361,0.659489632,0.659489632
1894,1479,0.712890706,0.712890706
1894,885,-0.682073707,0.0
1894,472,-0.780898251,0.0
1894,1164,-0.6498944,0.0
1895,102,-0.56972274,0.0
1895,2173,-0.520953825,0.0
1896,1527,0.503503521,0.503503521
1896,506,0.681368309,0.681368309
1896,317,-0.72113732,0.0
1897,141,0.613500497,0.613500497
1899,621,-0.610486498,0.0
1899,1348,-0.605716961,0.0
1900,1183,-0.505582817,0.0
1900,786,0.671560989,0.671560989
1900,167,0.552864503,0.552864503
1900,942,-0.697771854,0.0
1901,1331,-0.528798618,0.0
1902,1405,0.586575102,0.586575102
1902,1201,-0.56935502,0.0
1902,1302,-0.56940629,0.0
1903,214,0.656380733,0.656380733
1904,486,0.563007696,0.563007696
1904,1542,0.670718402,0.670718402
1904,870,0.502775905,0.502775905
1904,1009,-0.511845086,0.0
1906,1606,0.602903758,0.602903758
1906,801,0.529401224,0.529401224
1906,59,-0.546923318,0.0
1907,1080,-0.618911673,0.0
1907,1081,-0.51183572,0.0
1908,1970,0.575221083,0.575221083
1908,549,0.547629828,0.547629828
1909,1281,0.674789919,0.674789919
1909,682,0.621058917,0.621058917
1910,1827,-0.5061369,0.0
1910,393,-0.576095835,0.0
1911,9,0.673885553,0.673885553
1911,1679,0.671818454,0.671818454
1911,510,-0.500723582,0.0
1912,38,0.562034567,0.562034567
1912,2120,-0.546207681,0.0
1913,1281,-0.629147965,0.0
1913,1840,-0.602110502,0.0
1913,197,0.502499683,0.502499683
1914,417,-0.537122781,0.0
1914,148,0.770301293,0.770301293
1914,873,0.550677665,0.550677665
1914,2050,0.604909829,0.604909829
1914,1913,0.643925461,0.643925461
1914,673,-0.698428679,0.0
1915,1909,0.547980483,0.547980483
1916,1498,0.638686748,0.638686748
1916,1085,0.505836228,0.505836228
1916,1501,-0.622937471,0.0
1916,1227,0.583254827,0.583254827
1917,366,0.546516386,0.546516386
1917,1282,-0.588852825,0.0
1917,1292,-0.596478831,0.0
1917,1716,0.55357242,0.55357242
1918,1118,0.573424617,0.573424617
1918,924,-0.525789612,0.0
1918,589,0.686215468,0.686215468
1918,1988,0.543482959,0.543482959
1919,1683,0.852214286,0.852214286
1919,2168,0.760931265,0.760931265
1919,804,-0.637699248,0.0
1920,1932,0.579895943,0.579895943
1920,415,0.681806515,0.681806515
1920,1315,0.553194159,0.553194159
1920,1120,-0.545203872,0.0
1920,2169,-0.820549151,0.0
1920,997,-0.798521452,0.0
1920,472,0.689141656,0.689141656
1921,621,0.725054156,0.725054156
1921,70,0.713416684,0.713416684
1921,292,-0.55796531,0.0
1921,1272,-0.520033227,0.0
1921,2101,-0.647906389,0.0
1921,471,0.682475655,0.682475655
1922,554,0.504286307,0.504286307
1922,645,-0.58571895,0.0
1923,637,-0.791574403,0.0
1923,649,0.588418025,0.588418025
1923,168,-0.539826435,0.0
1923,1480,-0.659307889,0.0
1923,609,0.561709669,0.561709669
1923,2128,0.613635106,0.613635106
1924,492,0.52077676,0.52077676
1924,562,-0.623224935,0.0
1924,2014,0.608246913,0.608246913
1924,1624,0.560870437,0.560870437
1925,621,0.609099863,0.609099863
1925,5,0.525030243,0.525030243
1925,1555,0.533181789,0.533181789
1925,539,0.598245553,0.598245553
1926,674,-0.521037154,0.0
1927,76,0.564673335,0.564673335
1927,1950,0.564367567,0.564367567
1927,1060,0.569394807,0.569394807
1927,1429,0.594958203,0.594958203
1928,1526,-0.545398356,0.0
1930,355,-0.52463957,0.0
1930,2154,0.520478545,0.520478545
1930,1122,-0.674989796,0.0
1930,229,-0.757264795,0.0
1930,1843,-0.586449618,0.0
1931,639,-0.56256543,0.0
1931,964,0.699037225,0.699037225
1932,1795,0.627919858,0.627919858
1932,2003,-0.589270908,0.0
1932,1935,0.518077193,0.518077193
1932,1729,0.639222938,0.639222938
1932,2144,0.56674102,0.56674102
1932,1731,0.53743639,0.53743639
1933,1380,0.711014631,0.711014631
1933,2072,-0.564816462,0.0
1933,556,0.563844892,0.563844892
1933,716,-0.577226534,0.0
1934,1245,-0.608384732,0.0
1934,2143,-0.795081074,0.0
1934,776,-0.767955765,0.0
1934,304,0.570678687,0.570678687
1935,1727,-0.567175572,0.0
1935,1867,0.579686452,0.579686452
1935,1742,0.707764959,0.707764959
1935,1960,-0.582675495,0.0
1935,2036,-0.500505715,0.0
1936,415,0.562542283,0.562542283
1936,1589,-0.81103013,0.0
1936,141,0.675321237,0.675321237
1936,1811,0.630131479,0.630131479
1937,2073,0.639933322,0.639933322
1938,790,0.524076352,0.524076352
1938,1299,-0.632524718,0.0
1938,60,-0.634020884,0.0
1939,146,0.50593954,0.50593954
1939,354,0.629464743,0.629464743
1939,493,-0.858962924,0.0
1939,425,0.540785847,0.540785847
1939,633,-0.529128169,0.0
1939,1669,0.810253936,0.810253936
1940,773,0.519534415,0.519534415
1940,1464,-0.720402994,0.0
1941,1739,0.546490012,0.546490012
1941,2164,-0.61081113,0.0
1942,363,0.524338881,0.524338881
1942,1750,0.830168821,0.830168821
1942,659,0.64136621,0.64136621
1942,2178,-0.503605901,0.0
1943,1681,-0.55216885,0.0
1943,1688,0.65526054,0.65526054
1944,846,0.687748289,0.687748289
1944,1055,-0.596365123,0.0
